# CUDA_PROFILE_LOG_VERSION 2.0
# CUDA_PROFILE_CSV 1
# TIMESTAMPFACTOR 11cd67da36542b70
# CUDA_DEVICE 0 GeForce GTX 480
gpustarttimestamp,method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,streamID,localblocksize,memTransferSize,memtransferhostmemtype,local_load,local_store,gld_request,gst_request,l2_subp0_write_sector_misses,fb_subp0_read_sectors,fb_subp0_write_sectors,shared_load,shared_store,sm_cta_launched,l1_local_load_hit,l2_subp1_write_sector_misses,fb_subp1_read_sectors,fb_subp1_write_sectors,branch,l1_local_load_miss,l1_local_store_hit,l2_subp0_read_sector_misses,divergent_branch,l1_local_store_miss,l1_global_load_hit,l2_subp1_read_sector_misses,inst_issued,l1_global_load_miss,l2_subp0_write_sector_queries,inst_executed,uncached_global_load_transaction,global_store_transaction,l2_subp1_write_sector_queries,warps_launched,threads_launched,l1_shared_bank_conflict,l2_subp0_read_sector_queries,active_warps,l2_subp1_read_sector_queries,active_cycles,tex0_cache_sector_queries,tex0_cache_sector_misses
11cd71868f04dae0,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12249.6,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953089,256,6369241,0,0
11cd71868fca22e0,memcpyDtoH,1.28,99.84,,,,,,,,,,0,0,4,0
11cd71868fcc0720,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14714.4,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694866,0,0
11cd718690b6f9c0,memcpyDtoH,1.312,97.8,,,,,,,,,,0,0,4,0
11cd718690b8ed60,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31553.8,31652.5,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,266,0,266,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97943006,3040,12242912,0,0
11cd718692a66ea0,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12215.4,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953050,256,6368861,0,0
11cd7186936bc580,memcpyDtoH,1.28,101.64,,,,,,,,,,0,0,4,0
11cd7186936db420,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14714.1,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694872,0,0
11cd71869458c560,memcpyDtoH,1.312,100.64,,,,,,,,,,0,0,4,0
11cd7186945abbe0,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31605.8,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937486,3040,12242244,0,0
11cd718696488d20,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12183.1,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953060,256,6368861,0,0
11cd7186970d9580,memcpyDtoH,1.28,100.16,,,,,,,,,,0,0,4,0
11cd7186970f8460,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14711.8,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694866,0,0
11cd718697fa3960,memcpyDtoH,1.28,92,,,,,,,,,,0,0,4,0
11cd718697fd5520,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31553.8,31651.6,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937630,3040,12242243,0,0
11cd718699ea77a0,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12203.1,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953060,256,6368861,0,0
11cd71869ab453a0,memcpyDtoH,1.28,135,,,,,,,,,,0,0,4,0
11cd71869ab6b940,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14724.6,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694866,0,0
11cd71869ba1b1c0,memcpyDtoH,1.28,92.76,,,,,,,,,,0,0,4,0
11cd71869ba38a20,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31606.1,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97943478,3040,12242221,0,0
11cd71869d907c80,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12156.8,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953060,256,6368861,0,0
11cd71869e553960,memcpyDtoH,1.28,94.6,,,,,,,,,,0,0,4,0
11cd71869e5713a0,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14708.6,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694866,0,0
11cd71869f41b3c0,memcpyDtoH,1.312,90.36,,,,,,,,,,0,0,4,0
11cd71869f438c00,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31602.9,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937758,3040,12242234,0,0
11cd7186a1317320,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12230.9,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953050,256,6368861,0,0
11cd7186a1f632c0,memcpyDtoH,1.28,91.52,,,,,,,,,,0,0,4,0
11cd7186a1f7f560,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14708.6,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694872,0,0
11cd7186a2e295e0,memcpyDtoH,1.28,89.92,,,,,,,,,,0,0,4,0
11cd7186a2e467c0,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555,31603.1,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937550,3040,12242920,0,0
11cd7186a4d114e0,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12199.4,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953050,256,6368861,0,0
11cd7186a5959400,memcpyDtoH,1.28,89.52,,,,,,,,,,0,0,4,0
11cd7186a5975400,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14662.9,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694866,0,0
11cd7186a681d2e0,memcpyDtoH,1.28,92.24,,,,,,,,,,0,0,4,0
11cd7186a683b200,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31602.8,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97942982,3040,12242246,0,0
11cd7186a870b560,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12159.8,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953052,256,6368861,0,0
11cd7186a9351ae0,memcpyDtoH,1.312,90.64,,,,,,,,,,0,0,4,0
11cd7186a936e300,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14710.6,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694872,0,0
11cd7186aa218d00,memcpyDtoH,1.28,90.28,,,,,,,,,,0,0,4,0
11cd7186aa2363e0,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31553.9,31601.8,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937918,3040,12242238,0,0
11cd7186ac1166e0,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12197,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953050,256,6368861,0,0
11cd7186acd61720,memcpyDtoH,1.28,95.92,,,,,,,,,,0,0,4,0
11cd7186acd90520,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.4,14735.4,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694866,0,0
11cd7186adc3cae0,memcpyDtoH,1.28,94.2,,,,,,,,,,0,0,4,0
11cd7186adc5bcc0,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31605.4,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937462,3040,12242954,0,0
11cd7186afb2b480,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12203.6,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953067,256,6368861,0,0
11cd7186b07763e0,memcpyDtoH,1.28,91.68,,,,,,,,,,0,0,4,0
11cd7186b0792e80,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14663.6,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558644,260,7694872,0,0
11cd7186b163e0e0,memcpyDtoH,1.28,94.8,,,,,,,,,,0,0,4,0
11cd7186b165c620,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31645.5,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937894,3040,12242234,0,0
11cd7186b3527a40,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12193.7,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953067,256,6368861,0,0
11cd7186b4191b60,memcpyDtoH,1.312,116.84,,,,,,,,,,0,0,4,0
11cd7186b41b3340,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14712.1,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558644,260,7694872,0,0
11cd7186b505f4c0,memcpyDtoH,1.312,93.68,,,,,,,,,,0,0,4,0
11cd7186b507d8a0,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31553.8,31605.4,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97942918,3040,12242232,0,0
11cd7186b6f497e0,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12099.3,12153.1,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50950022,256,6369241,0,0
11cd7186b7b94680,memcpyDtoH,1.28,94.04,,,,,,,,,,0,0,4,0
11cd7186b7bb1f20,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14710.6,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558644,260,7694869,0,0
11cd7186b8a5d200,memcpyDtoH,1.28,91.64,,,,,,,,,,0,0,4,0
11cd7186b8a7b500,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31605.1,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,260,0,260,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97943198,3040,12242274,0,0
11cd7186ba95ed00,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12099.3,12233.9,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50950029,256,6369241,0,0
11cd7186bb5afd00,memcpyDtoH,1.28,98.88,,,,,,,,,,0,0,4,0
11cd7186bb5cea60,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14667.7,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694866,0,0
11cd7186bc479ea0,memcpyDtoH,1.376,93.76,,,,,,,,,,0,0,4,0
11cd7186bc4989e0,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31677.9,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97942870,3040,12242906,0,0
11cd7186be383f60,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12100,12236.7,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953067,256,6368861,0,0
11cd7186befcee60,memcpyDtoH,1.312,97.08,,,,,,,,,,0,0,4,0
11cd7186befec6c0,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14664.7,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558644,260,7694866,0,0
11cd7186bfe99aa0,memcpyDtoH,1.28,99.96,,,,,,,,,,0,0,4,0
11cd7186bfeb9780,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31553.6,31681.2,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937470,3040,12242977,0,0
11cd7186c1dba360,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12099.8,12268.8,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50953067,256,6368861,0,0
11cd7186c2a72960,memcpyDtoH,1.28,187.72,,,,,,,,,,0,0,4,0
11cd7186c2aa3fa0,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14727.4,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694869,0,0
11cd7186c3959240,memcpyDtoH,1.312,96.8,,,,,,,,,,0,0,4,0
11cd7186c3978020,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31553.8,31650.9,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97942878,3040,12242230,0,0
11cd7186c5846a40,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12099.1,12196.4,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50950022,256,6369241,0,0
11cd7186c64a2200,memcpyDtoH,1.312,87.68,,,,,,,,,,0,0,4,0
11cd7186c64bae20,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.1,14677,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558692,260,7694866,0,0
11cd7186c736cd00,memcpyDtoH,1.28,50.2,,,,,,,,,,0,0,4,0
11cd7186c737fe00,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,31555.1,31655,0.667,11,1,256,1,1,0,10272,31,0,-1,,0,0,0,2183,12,259,0,259,345689,3940,1,0,265,0,265,1040219,0,0,0,338,0,2049,0,7797659,134,300,7796440,0,12,324,8,256,1200,3104,97937654,3040,12242256,0,0
11cd7186c9266300,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,12099.3,12235.7,0.167,1,1,256,1,1,0,8236,32,0,-1,,0,0,0,1152,51,89,0,89,71119,1903,1,0,93,0,93,213639,0,0,0,94,0,1024,0,1600603,128,108,1599432,0,51,84,8,256,1138,256,50950022,256,6369241,0,0
11cd7186c9eb1640,memcpyDtoH,1.312,94.44,,,,,,,,,,0,0,4,0
11cd7186c9ece6c0,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,14617.3,14703.7,0.167,1,1,256,1,1,0,2052,31,0,-1,,0,0,0,1411,1,0,0,0,45144,1507,1,0,4,0,4,137806,0,0,0,0,0,1280,0,1035979,131,0,1035962,0,1,0,8,256,0,264,61558644,260,7694866,0,0
11cd7186cad771c0,memcpyDtoH,1.28,93.32,,,,,,,,,,0,0,4,0
